Chromosome	Start	Ratio	MedianRatio	CopyNumber
15	6800001	-1	-1	0
15	6850001	-1	-1	0
15	6900001	-1	-1	0
15	6950001	-1	-1	0
15	7000001	-1	-1	0
15	7050001	-1	-1	0
15	7100001	-1	-1	0
15	7150001	-1	-1	0
15	7200001	-1	-1	0
15	7250001	-1	-1	0
15	7300001	-1	-1	0
15	7350001	-1	-1	0
15	7400001	-1	-1	0
15	7450001	-1	-1	0
15	7500001	-1	-1	0
15	7550001	-1	-1	0
15	7600001	-1	-1	0
15	7650001	-1	-1	0
15	7700001	-1	-1	0
15	7750001	-1	-1	0
15	7800001	-1	-1	0
15	7850001	-1	-1	0
15	7900001	-1	-1	0
15	7950001	-1	-1	0
15	8000001	-1	-1	0
15	8050001	-1	-1	0
15	8100001	-1	-1	0
15	8150001	-1	-1	0
15	8200001	-1	-1	0
15	8250001	-1	-1	0
15	8300001	-1	-1	0
15	8350001	-1	-1	0
15	8400001	-1	-1	0
15	8450001	-1	-1	0
15	8500001	-1	-1	0
15	8550001	-1	-1	0
15	8600001	-1	-1	0
15	8650001	-1	-1	0
15	8700001	-1	-1	0
15	8750001	-1	-1	0
15	8800001	-1	-1	0
15	8850001	-1	-1	0
15	8900001	-1	-1	0
15	8950001	-1	-1	0
15	9000001	-1	-1	0
15	9050001	-1	-1	0
15	9100001	-1	-1	0
15	9150001	-1	-1	0
15	9200001	-1	-1	0
15	9250001	-1	-1	0
15	9300001	-1	-1	0
15	9350001	-1	-1	0
15	9400001	-1	-1	0
15	9450001	-1	-1	0
15	9500001	-1	-1	0
15	9550001	-1	-1	0
15	9600001	-1	-1	0
15	9650001	-1	-1	0
15	9700001	-1	-1	0
15	9750001	-1	-1	0
15	9800001	-1	-1	0
15	9850001	-1	-1	0
15	9900001	-1	-1	0
15	9950001	-1	-1	0
15	10000001	-1	-1	0
15	10050001	-1	-1	0
15	10100001	-1	-1	0
15	10150001	-1	-1	0
15	10200001	-1	-1	0
15	10250001	-1	-1	0
15	10300001	-1	-1	0
15	10350001	-1	-1	0
15	10400001	-1	-1	0
15	10450001	-1	-1	0
15	10500001	-1	-1	0
15	10550001	-1	-1	0
15	10600001	-1	-1	0
15	10650001	-1	-1	0
15	10700001	-1	-1	0
15	10750001	-1	-1	0
15	10800001	-1	-1	0
15	10850001	-1	-1	0
15	10900001	-1	-1	0
15	10950001	-1	-1	0
15	11000001	-1	-1	0
15	11050001	-1	-1	0
15	11100001	-1	-1	0
15	11150001	-1	-1	0
15	11200001	-1	-1	0
15	11250001	-1	-1	0
15	11300001	-1	-1	0
15	11350001	-1	-1	0
15	11400001	-1	-1	0
15	11450001	-1	-1	0
15	11500001	-1	-1	0
15	11550001	-1	-1	0
15	11600001	-1	-1	0
15	11650001	-1	-1	0
15	11700001	-1	-1	0
15	11750001	-1	-1	0
15	11800001	-1	-1	0
15	11850001	-1	-1	0
15	11900001	-1	-1	0
15	11950001	-1	-1	0
15	12000001	-1	-1	0
15	12050001	-1	-1	0
15	12100001	-1	-1	0
15	12150001	-1	-1	0
15	12200001	-1	-1	0
15	12250001	-1	-1	0
15	12300001	-1	-1	0
15	12350001	-1	-1	0
15	12400001	-1	-1	0
15	12450001	-1	-1	0
15	12500001	-1	-1	0
15	12550001	-1	-1	0
15	12600001	-1	-1	0
15	12650001	-1	-1	0
15	12700001	-1	-1	0
15	12750001	-1	-1	0
15	12800001	-1	-1	0
15	12850001	-1	-1	0
15	12900001	-1	-1	0
15	12950001	-1	-1	0
15	13000001	-1	-1	0
15	13050001	-1	-1	0
15	13100001	-1	-1	0
15	13150001	-1	-1	0
15	13200001	-1	-1	0
15	13250001	-1	-1	0
15	13300001	-1	-1	0
15	13350001	-1	-1	0
15	13400001	-1	-1	0
15	13450001	-1	-1	0
15	13500001	-1	-1	0
15	13550001	-1	-1	0
15	13600001	-1	-1	0
15	13650001	-1	-1	0
15	13700001	-1	-1	0
15	13750001	-1	-1	0
15	13800001	-1	-1	0
15	13850001	-1	-1	0
15	13900001	-1	-1	0
15	13950001	-1	-1	0
15	14000001	-1	-1	0
15	14050001	-1	-1	0
15	14100001	-1	-1	0
15	14150001	-1	-1	0
15	14200001	-1	-1	0
15	14250001	-1	-1	0
15	14300001	-1	-1	0
15	14350001	-1	-1	0
15	14400001	-1	-1	0
15	14450001	-1	-1	0
15	14500001	-1	-1	0
15	14550001	-1	-1	0
15	14600001	-1	-1	0
15	14650001	-1	-1	0
15	14700001	-1	-1	0
15	14750001	-1	-1	0
15	14800001	-1	-1	0
15	14850001	-1	-1	0
15	14900001	-1	-1	0
15	14950001	-1	-1	0
15	15000001	-1	-1	0
15	15050001	-1	-1	0
15	15100001	-1	-1	0
15	15150001	-1	-1	0
15	15200001	-1	-1	0
15	15250001	-1	-1	0
15	15300001	-1	-1	0
15	15350001	-1	-1	0
15	15400001	-1	-1	0
15	15450001	-1	-1	0
15	15500001	-1	-1	0
15	15550001	-1	-1	0
15	15600001	-1	-1	0
15	15650001	-1	-1	0
15	15700001	-1	-1	0
15	15750001	-1	-1	0
15	15800001	-1	-1	0
15	15850001	-1	-1	0
15	15900001	-1	-1	0
15	15950001	-1	-1	0
15	16000001	-1	-1	0
15	16050001	-1	-1	0
15	16100001	-1	-1	0
15	16150001	-1	-1	0
15	16200001	-1	-1	0
15	16250001	-1	-1	0
15	16300001	-1	-1	0
15	16350001	-1	-1	0
15	16400001	-1	-1	0
15	16450001	-1	-1	0
15	16500001	-1	-1	0
15	16550001	-1	-1	0
15	16600001	-1	-1	0
15	16650001	-1	-1	0
15	16700001	-1	-1	0
15	16750001	-1	-1	0
15	16800001	-1	-1	0
15	16850001	-1	-1	0
15	16900001	-1	-1	0
15	16950001	-1	-1	0
15	17000001	-1	-1	0
15	17050001	-1	-1	0
15	17100001	-1	-1	0
15	17150001	-1	-1	0
15	17200001	-1	-1	0
15	17250001	-1	-1	0
15	17300001	-1	-1	0
15	17350001	-1	-1	0
15	17400001	-1	-1	0
15	17450001	-1	-1	0
15	17500001	-1	-1	0
15	17550001	-1	-1	0
15	17600001	-1	-1	0
15	17650001	-1	-1	0
15	17700001	-1	-1	0
15	17750001	-1	-1	0
15	17800001	-1	-1	0
15	17850001	-1	-1	0
15	17900001	-1	-1	0
15	17950001	-1	-1	0
15	18000001	-1	-1	0
15	18050001	-1	-1	0
15	18100001	-1	-1	0
15	18150001	-1	-1	0
15	18200001	-1	-1	0
15	18250001	-1	-1	0
15	18300001	0	0	0
15	18350001	0	0	0
15	18400001	0	0	0
15	18450001	0	0	0
15	18500001	0	0	0
15	18550001	0	0	0
15	18600001	0	0	0
15	18650001	0	0	0
15	18700001	0	0	0
15	18750001	0	0	0
15	18800001	0	0	0
15	18850001	0	0	0
15	18900001	0	0	0
15	18950001	0	0	0
15	19000001	0	0	0
15	19050001	0	0	0
15	19100001	0	0	0
15	19150001	0	0	0
15	19200001	0	0	0
15	19250001	0	0	0
15	19300001	0	0	0
15	19350001	0	0	0
15	19400001	0	0	0
15	19450001	0	0	0
15	19500001	0	0	0
15	19550001	0	0	0
15	19600001	0	0	0
15	19650001	-1	0	0
15	19700001	-1	0	0
15	19750001	-1	0	0
15	19800001	0	0	0
15	19850001	0	0	0
15	19900001	0	0	0
15	19950001	0	0	0
15	20000001	1.72487	1.72487	3
15	20050001	1.07747	0.7372	1
15	20100001	-1	0.7372	1
15	20150001	-1	0.7372	1
15	20200001	0.494279	0.7372	1
15	20250001	0.774213	0.7372	1
15	20300001	0.462665	0.7372	1
15	20350001	0.867612	0.7372	1
15	20400001	1.30701	0.7372	1
15	20450001	1.112	0.7372	1
15	20500001	1.11288	0.7372	1
15	20550001	1.14676	0.7372	1
15	20600001	1.33879	0.7372	1
15	20650001	0.730288	0.7372	1
15	20700001	0.534861	0.7372	1
15	20750001	0.514167	0.7372	1
15	20800001	0.513481	0.7372	1
15	20850001	1.41666	0.7372	1
15	20900001	0.212965	0.7372	1
15	20950001	0.644199	0.7372	1
15	21000001	0.788696	0.7372	1
15	21050001	-1	0.7372	1
15	21100001	-1	0.7372	1
15	21150001	1.21958	0.7372	1
15	21200001	0.579228	0.7372	1
15	21250001	0.7372	0.7372	1
15	21300001	0.433398	0.7372	1
15	21350001	0.465959	0.7372	1
15	21400001	0	0	0
15	21450001	0	0	0
15	21500001	0	0	0
15	21550001	0	0	0
15	21600001	0	0	0
15	21650001	0	0	0
15	21700001	0	0	0
15	21750001	0	0	0
15	21800001	0	0	0
15	21850001	0.408267	0.732432	1
15	21900001	1.14556	0.732432	1
15	21950001	0.845191	0.732432	1
15	22000001	0.470442	0.732432	1
15	22050001	0.804506	0.732432	1
15	22100001	0.90404	0.732432	1
15	22150001	0.394933	0.732432	1
15	22200001	0.0793374	0.732432	1
15	22250001	0.206746	0.732432	1
15	22300001	1.20788	0.732432	1
15	22350001	1.00924	0.732432	1
15	22400001	1.14693	0.732432	1
15	22450001	0.90698	0.732432	1
15	22500001	0.870378	0.732432	1
15	22550001	0.920365	0.732432	1
15	22600001	0.0162178	0.732432	1
15	22650001	1.25548	0.732432	1
15	22700001	0.6431	0.732432	1
15	22750001	0.694296	0.732432	1
15	22800001	0.66651	0.732432	1
15	22850001	0.506085	0.732432	1
15	22900001	0.361611	0.732432	1
15	22950001	0.584875	0.732432	1
15	23000001	0.476174	0.732432	1
15	23050001	0.621958	0.732432	1
15	23100001	0.684027	0.732432	1
15	23150001	0.84323	0.732432	1
15	23200001	0.758175	0.732432	1
15	23250001	0.600906	0.732432	1
15	23300001	0.518461	0.732432	1
15	23350001	0.88948	0.732432	1
15	23400001	0.605675	0.732432	1
15	23450001	0.480095	0.732432	1
15	23500001	0.14863	0.732432	1
15	23550001	0.579398	0.732432	1
15	23600001	0.555804	0.732432	1
15	23650001	0.501371	0.732432	1
15	23700001	0.730734	0.732432	1
15	23750001	0.735724	0.732432	1
15	23800001	0.703047	0.732432	1
15	23850001	0.630266	0.732432	1
15	23900001	0.793025	0.732432	1
15	23950001	0.587232	0.732432	1
15	24000001	0.583769	0.732432	1
15	24050001	0.59349	0.732432	1
15	24100001	0.974682	0.732432	1
15	24150001	0.893029	0.732432	1
15	24200001	0.861848	0.732432	1
15	24250001	1.09924	0.732432	1
15	24300001	0.669851	0.732432	1
15	24350001	0.757368	0.732432	1
15	24400001	0.892901	0.732432	1
15	24450001	0.877213	0.732432	1
15	24500001	0.798734	0.732432	1
15	24550001	1.14685	0.732432	1
15	24600001	0.928541	0.732432	1
15	24650001	-1	0.732432	1
15	24700001	-1	0.732432	1
15	24750001	0.845505	0.732432	1
15	24800001	0.718839	0.732432	1
15	24850001	0.410792	0.732432	1
15	24900001	0.859704	0.732432	1
15	24950001	0.89482	0.732432	1
15	25000001	0.85093	0.732432	1
15	25050001	0.718457	0.732432	1
15	25100001	0.678933	0.732432	1
15	25150001	-1	0.732432	1
15	25200001	-1	0.732432	1
15	25250001	-1	0.732432	1
15	25300001	0.73413	0.732432	1
15	25350001	0.628412	0.732432	1
15	25400001	0.498589	0.732432	1
15	25450001	0.332383	0.732432	1
15	25500001	0.727195	0.732432	1
15	25550001	0.941383	0.732432	1
15	25600001	0.745587	0.732432	1
15	25650001	0.762185	0.732432	1
15	25700001	0.80574	0.732432	1
15	25750001	0.852586	0.732432	1
15	25800001	1.00733	0.732432	1
15	25850001	0.944227	0.732432	1
15	25900001	0.710306	0.732432	1
15	25950001	0.653214	0.732432	1
15	26000001	0.867783	0.732432	1
15	26050001	0.701791	0.732432	1
15	26100001	0.752784	0.732432	1
15	26150001	0.776093	0.732432	1
15	26200001	1.0511	0.923807	2
15	26250001	0.981328	0.923807	2
15	26300001	0.570394	0.923807	2
15	26350001	-1	0.923807	2
15	26400001	-1	0.923807	2
15	26450001	-1	0.923807	2
15	26500001	0.843322	0.923807	2
15	26550001	1.11721	0.923807	2
15	26600001	1.0911	0.923807	2
15	26650001	0.97672	0.923807	2
15	26700001	0.939114	0.923807	2
15	26750001	1.21845	0.923807	2
15	26800001	0.846633	0.923807	2
15	26850001	0.90591	0.923807	2
15	26900001	-1	0.923807	2
15	26950001	-1	0.923807	2
15	27000001	0.944622	0.923807	2
15	27050001	0.854838	0.923807	2
15	27100001	0.726853	0.923807	2
15	27150001	0.957077	0.923807	2
15	27200001	0.788266	0.923807	2
15	27250001	0.834032	0.923807	2
15	27300001	0.870004	0.923807	2
15	27350001	1.04998	0.923807	2
15	27400001	1.02429	0.923807	2
15	27450001	0.814538	0.923807	2
15	27500001	1.21839	0.923807	2
15	27550001	0.762622	0.923807	2
15	27600001	1.01671	0.923807	2
15	27650001	0.825933	0.923807	2
15	27700001	0.753547	0.923807	2
15	27750001	0.888645	0.923807	2
15	27800001	0.843472	0.923807	2
15	27850001	0.882018	0.923807	2
15	27900001	0.802178	0.923807	2
15	27950001	0.833829	0.923807	2
15	28000001	1.04536	0.923807	2
15	28050001	1.06053	0.923807	2
15	28100001	0.976522	0.923807	2
15	28150001	1.04919	0.923807	2
15	28200001	0.972972	0.923807	2
15	28250001	1.22296	0.923807	2
15	28300001	0.750252	0.923807	2
15	28350001	0.530144	0.923807	2
15	28400001	0.851032	0.923807	2
15	28450001	0.889071	0.923807	2
15	28500001	0.758028	0.923807	2
15	28550001	1.18722	0.923807	2
15	28600001	0.800237	0.923807	2
15	28650001	1.20865	0.923807	2
15	28700001	1.23819	0.923807	2
15	28750001	0.928468	0.923807	2
15	28800001	0.734767	0.923807	2
15	28850001	0.703131	0.923807	2
15	28900001	0.957942	0.923807	2
15	28950001	0.837095	0.923807	2
15	29000001	1.06958	0.923807	2
15	29050001	0.920587	0.923807	2
15	29100001	0.998417	0.923807	2
15	29150001	0.189125	0.923807	2
15	29200001	0.559854	0.923807	2
15	29250001	0.759568	0.923807	2
15	29300001	0.80641	0.923807	2
15	29350001	0.755289	0.923807	2
15	29400001	0.515358	0.923807	2
15	29450001	1.04208	0.923807	2
15	29500001	1.03963	0.923807	2
15	29550001	0.941893	0.923807	2
15	29600001	1.01688	0.923807	2
15	29650001	0.5287	0.923807	2
15	29700001	0.958417	0.923807	2
15	29750001	0.796246	0.923807	2
15	29800001	0.862749	0.923807	2
15	29850001	1.06979	0.923807	2
15	29900001	0.868806	0.923807	2
15	29950001	0.762786	0.923807	2
15	30000001	0.847335	0.923807	2
15	30050001	0.935299	0.923807	2
15	30100001	1.12847	0.923807	2
15	30150001	0.845334	0.923807	2
15	30200001	1.11047	0.923807	2
15	30250001	1.23532	0.923807	2
15	30300001	0.974921	0.923807	2
15	30350001	1.0109	0.923807	2
15	30400001	1.14166	0.923807	2
15	30450001	0.921746	0.923807	2
15	30500001	1.10158	0.923807	2
15	30550001	0.963311	0.923807	2
15	30600001	0.909489	0.923807	2
15	30650001	0.7206	0.923807	2
15	30700001	0.88402	0.923807	2
15	30750001	1.03582	0.923807	2
15	30800001	1.19549	0.923807	2
15	30850001	1.03467	0.923807	2
15	30900001	0.821891	0.923807	2
15	30950001	1.16432	0.923807	2
15	31000001	0.887878	0.923807	2
15	31050001	1.06626	0.923807	2
15	31100001	0.943824	0.923807	2
15	31150001	1.09601	0.923807	2
15	31200001	1.03356	0.923807	2
15	31250001	0.917282	0.923807	2
15	31300001	1.1934	0.923807	2
15	31350001	0.814051	0.923807	2
15	31400001	0.962301	0.923807	2
15	31450001	0.853754	0.923807	2
15	31500001	0.714156	0.923807	2
15	31550001	0.698928	0.923807	2
15	31600001	0.546665	0.923807	2
15	31650001	0.696954	0.923807	2
15	31700001	0.874291	0.923807	2
15	31750001	0.715507	0.923807	2
15	31800001	1.19309	0.923807	2
15	31850001	0.750524	0.923807	2
15	31900001	1.01962	0.923807	2
15	31950001	1.05594	0.923807	2
15	32000001	0.868014	0.923807	2
15	32050001	0.773307	0.923807	2
15	32100001	0.994551	0.923807	2
15	32150001	1.02751	0.923807	2
15	32200001	0.836481	0.923807	2
15	32250001	0.946685	0.923807	2
15	32300001	0.997827	0.923807	2
15	32350001	0.923807	0.923807	2
15	32400001	0.807754	0.923807	2
15	32450001	0.740358	0.923807	2
15	32500001	0.752689	0.923807	2
15	32550001	0.838085	0.923807	2
15	32600001	0.974857	0.923807	2
15	32650001	0.821009	0.923807	2
15	32700001	0.796289	0.923807	2
15	32750001	0.941511	0.923807	2
15	32800001	1.0095	0.923807	2
15	32850001	0.636792	0.923807	2
15	32900001	0.807177	0.923807	2
15	32950001	1.04535	0.923807	2
15	33000001	0.799038	0.923807	2
15	33050001	0.974053	0.923807	2
15	33100001	1.02578	0.923807	2
15	33150001	1.08067	0.923807	2
15	33200001	0.871448	0.923807	2
15	33250001	1.09586	0.923807	2
15	33300001	0.767326	0.923807	2
15	33350001	0.852755	0.923807	2
15	33400001	0.92096	0.923807	2
15	33450001	1.06532	0.923807	2
15	33500001	0.723914	0.923807	2
15	33550001	1.04809	0.923807	2
15	33600001	0.984378	0.923807	2
15	33650001	1.01771	0.923807	2
15	33700001	0.761182	0.923807	2
15	33750001	0.970284	0.923807	2
15	33800001	1.06097	0.923807	2
15	33850001	1.10767	0.923807	2
15	33900001	0.907134	0.923807	2
15	33950001	0.961731	0.923807	2
15	34000001	0.974504	0.923807	2
15	34050001	0.853164	0.923807	2
15	34100001	1.00279	0.923807	2
15	34150001	0.842122	0.923807	2
15	34200001	0.667979	0.923807	2
15	34250001	0.955391	0.923807	2
15	34300001	1.3159	0.923807	2
15	34350001	1.09666	0.923807	2
15	34400001	0.909083	0.923807	2
15	34450001	1.01828	0.923807	2
15	34500001	0.912054	0.923807	2
15	34550001	0.769995	0.923807	2
15	34600001	1.04757	0.923807	2
15	34650001	1.04381	0.923807	2
15	34700001	0.614093	0.923807	2
15	34750001	1.03181	0.923807	2
15	34800001	0.697141	0.923807	2
15	34850001	0.915655	0.923807	2
15	34900001	1.03246	0.923807	2
15	34950001	0.948584	0.923807	2
15	35000001	0.819188	0.923807	2
15	35050001	1.28383	0.923807	2
15	35100001	0.935372	0.923807	2
15	35150001	0.88573	0.923807	2
15	35200001	1.28328	0.923807	2
15	35250001	0.963409	0.923807	2
15	35300001	0.674347	0.923807	2
15	35350001	0.733455	0.923807	2
15	35400001	1.08607	0.923807	2
15	35450001	0.985711	0.923807	2
15	35500001	0.790452	0.923807	2
15	35550001	0.867991	0.923807	2
15	35600001	1.18455	1.04762	2
15	35650001	1.40951	1.04762	2
15	35700001	1.12129	1.04762	2
15	35750001	1.19929	1.04762	2
15	35800001	0.984846	1.04762	2
15	35850001	1.15894	1.04762	2
15	35900001	0.65641	1.04762	2
15	35950001	0.94255	1.04762	2
15	36000001	1.07486	1.04762	2
15	36050001	0.980148	1.04762	2
15	36100001	1.01295	1.04762	2
15	36150001	1.42692	1.04762	2
15	36200001	0.974684	1.04762	2
15	36250001	1.17869	1.04762	2
15	36300001	0.860958	1.04762	2
15	36350001	1.05144	1.04762	2
15	36400001	0.842382	1.04762	2
15	36450001	1.01664	1.04762	2
15	36500001	1.26904	1.04762	2
15	36550001	1.24364	1.04762	2
15	36600001	1.00807	1.04762	2
15	36650001	1.07593	1.04762	2
15	36700001	1.22671	1.04762	2
15	36750001	1.13196	1.04762	2
15	36800001	1.18684	1.04762	2
15	36850001	1.02365	1.04762	2
15	36900001	0.904637	1.04762	2
15	36950001	0.684616	1.04762	2
15	37000001	1.20185	1.04762	2
15	37050001	1.10271	1.04762	2
15	37100001	1.09076	1.04762	2
15	37150001	1.12222	1.04762	2
15	37200001	0.804948	1.04762	2
15	37250001	0.735379	1.04762	2
15	37300001	1.02777	1.04762	2
15	37350001	0.98371	1.04762	2
15	37400001	0.948907	1.04762	2
15	37450001	0.986014	1.04762	2
15	37500001	1.42441	1.04762	2
15	37550001	0.885838	1.04762	2
15	37600001	1.27359	1.04762	2
15	37650001	1.08307	1.04762	2
15	37700001	0.744028	1.04762	2
15	37750001	1.07346	1.04762	2
15	37800001	0.844893	1.04762	2
15	37850001	0.798122	1.04762	2
15	37900001	1.15773	1.04762	2
15	37950001	0.884518	1.04762	2
15	38000001	1.01265	1.04762	2
15	38050001	1.1732	1.04762	2
15	38100001	0.973494	1.04762	2
15	38150001	0.882557	1.04762	2
15	38200001	0.911361	1.04762	2
15	38250001	0.996438	1.04762	2
15	38300001	0.951627	1.04762	2
15	38350001	0.884925	1.04762	2
15	38400001	1.49443	1.04762	2
15	38450001	1.3141	1.04762	2
15	38500001	1.08698	1.04762	2
15	38550001	1.34636	1.04762	2
15	38600001	0.930566	1.04762	2
15	38650001	0.995199	1.04762	2
15	38700001	0.969508	1.04762	2
15	38750001	1.17627	1.04762	2
15	38800001	1.12818	1.04762	2
15	38850001	0.997251	1.04762	2
15	38900001	1.14606	1.04762	2
15	38950001	1.12593	1.04762	2
15	39000001	1.09539	1.04762	2
15	39050001	0.881319	1.04762	2
15	39100001	1.01999	1.04762	2
15	39150001	1.1432	1.04762	2
15	39200001	1.36462	1.04762	2
15	39250001	0.966301	1.04762	2
15	39300001	1.17874	1.04762	2
15	39350001	0.882526	1.04762	2
15	39400001	1.01843	1.04762	2
15	39450001	1.05966	1.04762	2
15	39500001	1.11759	1.04762	2
15	39550001	1.17142	1.04762	2
15	39600001	1.19438	1.04762	2
15	39650001	1.15691	1.04762	2
15	39700001	1.10558	1.04762	2
15	39750001	1.12661	1.04762	2
15	39800001	1.02162	1.04762	2
15	39850001	1.02535	1.04762	2
15	39900001	1.16021	1.04762	2
15	39950001	1.38221	1.04762	2
15	40000001	1.16983	1.04762	2
15	40050001	1.06749	1.04762	2
15	40100001	1.22379	1.04762	2
15	40150001	1.25635	1.04762	2
15	40200001	1.14001	1.04762	2
15	40250001	0.842594	1.04762	2
15	40300001	1.05282	1.04762	2
15	40350001	0.891058	1.04762	2
15	40400001	1.08742	1.04762	2
15	40450001	1.20487	1.04762	2
15	40500001	1.00856	1.04762	2
15	40550001	0.489106	1.04762	2
15	40600001	0.680363	1.04762	2
15	40650001	0.637865	1.04762	2
15	40700001	0.865315	1.04762	2
15	40750001	0.947639	1.04762	2
15	40800001	1.00298	1.04762	2
15	40850001	0.864565	1.04762	2
15	40900001	1.02116	1.04762	2
15	40950001	0.949951	1.04762	2
15	41000001	0.907535	1.04762	2
15	41050001	0.858166	1.04762	2
15	41100001	1.15871	1.04762	2
15	41150001	0.718399	1.04762	2
15	41200001	0.791107	1.04762	2
15	41250001	1.02643	1.04762	2
15	41300001	1.07296	1.04762	2
15	41350001	1.13847	1.04762	2
15	41400001	0.875192	1.04762	2
15	41450001	1.17254	1.04762	2
15	41500001	1.07099	1.04762	2
15	41550001	0.983408	1.04762	2
15	41600001	0.866454	1.04762	2
15	41650001	0.845419	1.04762	2
15	41700001	1.11326	1.04762	2
15	41750001	0.83701	1.04762	2
15	41800001	0.923264	1.04762	2
15	41850001	0.975741	1.04762	2
15	41900001	1.04034	1.04762	2
15	41950001	1.06648	1.04762	2
15	42000001	1.00296	1.04762	2
15	42050001	1.08542	1.04762	2
15	42100001	0.459611	1.04762	2
15	42150001	0.457586	1.04762	2
15	42200001	0.900925	1.04762	2
15	42250001	0.822176	1.04762	2
15	42300001	1.06909	1.04762	2
15	42350001	0.692937	1.04762	2
15	42400001	0.923575	1.04762	2
15	42450001	1.13426	1.04762	2
15	42500001	0.882163	1.04762	2
15	42550001	1.10538	1.04762	2
15	42600001	1.19688	1.04762	2
15	42650001	1.2482	1.04762	2
15	42700001	0.9837	1.04762	2
15	42750001	1.00205	1.04762	2
15	42800001	0.957512	1.04762	2
15	42850001	1.05947	1.04762	2
15	42900001	0.765943	1.04762	2
15	42950001	0.975106	1.04762	2
15	43000001	0.636379	1.04762	2
15	43050001	1.08715	1.04762	2
15	43100001	1.07783	1.04762	2
15	43150001	1.03481	1.04762	2
15	43200001	1.1082	1.04762	2
15	43250001	0.88553	1.04762	2
15	43300001	1.1077	1.04762	2
15	43350001	0.99416	1.04762	2
15	43400001	1.0943	1.04762	2
15	43450001	0.880876	1.04762	2
15	43500001	0.741004	1.04762	2
15	43550001	0.737304	1.04762	2
